Date,Open,High,Low,Close
2005.08.04,48.8738990981,48.9259520204,48.7813546858,48.8334120209
2005.08.05,48.6309815093,48.6309815093,48.5326563709,48.5731434522
2005.08.08,48.5558030888,48.5847243327,48.4401269388,48.4459120701
2005.08.09,48.4748211732,48.5847165870,48.4169831074,48.5847165870
2005.08.10,48.6483334585,48.6656844347,48.5095212362,48.5615741647
2005.08.11,48.6251663667,48.7813294657,48.5615432194,48.7697636266
2005.08.12,48.7987195847,49.0300718350,48.7755834771,48.9664530551
2005.08.15,48.9838173274,48.9838173274,48.8970580036,48.9028431352
2005.08.16,49.0532008609,49.1457452779,49.0358498859,49.1341750194
2005.08.17,49.0474594534,49.0879465651,48.8970768617,48.9433491073
2005.08.18,49.0474083565,49.2093566345,49.0300529729,49.2035715066
2005.08.19,49.0821486321,49.1978248031,49.0647976477,49.1746886863
2005.08.22,49.1110503191,49.2498625515,49.0242910190,49.2151561839
2005.08.23,49.2209703692,49.3366509752,49.1804832603,49.3077297205
2005.08.24,49.3713130495,49.3828788944,49.2498518210,49.3308259734
2005.08.25,49.3366078851,49.3944459311,49.2787654262,49.3597395733
2005.08.26,49.3886884739,49.4118245878,49.2267400890,49.2787930359
2005.08.29,49.3771125529,49.3828932707,49.2556512891,49.3134893558
2005.08.30,49.4117859445,49.6200063944,49.3655137528,49.5448173924
2005.08.31,49.6605099889,49.8860814825,49.6547248598,49.8687305081
2005.09.01,49.8420835496,50.0161510309,49.8130700893,49.9175123488
2005.09.02,49.8826695935,49.9929153638,49.8478570036,49.9290893312
2005.09.06,49.9174562960,49.9232598669,49.7259782975,49.7723980111
2005.09.07,49.7085817990,49.7201889431,49.5461171962,49.6099432082
2005.09.08,49.6853719376,49.6969790817,49.5809297748,49.6099432082
2005.09.09,49.6911769082,49.7491993499,49.6099446046,49.6505607564
2005.09.12,49.5402808541,49.5518879905,49.4068297730,49.4938655889
2005.09.13,49.6041426460,49.6969820971,49.5983435004,49.6447587992
2005.09.14,49.6621566177,49.6795673319,49.5112991756,49.5403081790
2005.09.15,49.5577370510,49.5577370510,49.3314419512,49.3894688330
2005.09.16,49.3256370487,49.3488469133,49.1631724232,49.1979850067
2005.09.19,49.2095824036,49.3256317142,49.1689662516,49.2966182798
2005.09.20,49.2792182916,49.3140308759,49.1167536629,49.2560084266
2005.09.21,49.4649015486,49.5171204342,49.4300889582,49.4823078438
2005.09.22,49.5112819702,49.5402909635,49.4474559873,49.5170811127
2005.09.23,49.4300790014,49.4300790014,49.2444045121,49.2444045121
2005.09.26,49.0993243892,49.1747530952,49.0645073944,49.1167306731
2005.09.27,49.1515902046,49.2328225585,49.0239380978,49.1457866287
2005.09.28,49.1109488978,49.2734135226,49.0761363145,49.2444045121
2005.09.29,49.1573733437,49.1689760637,49.0935473169,49.1341634770
2005.09.30,49.1341172815,49.1631306944,48.9658492260,48.9948626388
2005.10.03,48.9931275835,48.9931275835,48.7835558741,48.8068376717
2005.10.04,48.9000081352,48.9349352912,48.8068631307,48.8301493818
2005.10.05,48.9232908699,48.9989678495,48.8650774669,48.9465771193
2005.10.06,48.9291203326,48.9640474910,48.8534389010,48.8825478273
2005.10.07,48.7602915651,48.9931496182,48.7370053156,48.9465771193
2005.10.10,49.0746623289,49.0979441432,48.9000176323,48.9582310507
2005.10.11,48.9233207670,48.9407843544,48.8010712137,48.8651073285
2005.10.12,48.8534424178,48.8592650918,48.6438705700,48.6788021722
2005.10.13,48.5856438308,48.6380389991,48.5216077592,48.6031074064
2005.10.14,48.7078933016,48.7195386463,48.4633943600,48.6031074064
2005.10.17,48.5973098893,48.6613415468,48.5158057659,48.5449146987
2005.10.18,48.5973016051,48.6264060915,48.5507290973,48.6147651852
2005.10.19,48.7253563142,48.7661061373,48.6438566679,48.6729655879
2005.10.20,48.6089572960,48.7195659254,48.5623847739,48.7021023400
2005.10.21,48.7486568275,48.9465877702,48.7428385949,48.9174788417
2005.10.24,48.8709074888,48.8825528371,48.6555174019,48.7079081447
2005.10.25,48.7428254360,48.7893934911,48.4226450745,48.4808584744
2005.10.26,48.3528013632,48.3819102929,48.2480154343,48.2945879452
2005.10.27,48.3877347538,48.4517708484,48.2945897285,48.4051983357
2005.10.28,48.4342957073,48.4634046338,48.2480101254,48.3527960428
2005.10.31,48.3527916130,48.4692228669,48.3469733813,48.3877232098
2005.11.01,48.4274338164,48.4332767330,48.2989163935,48.3573321884
2005.11.02,48.2814390127,48.3924277938,48.2230231610,48.2580717807
2005.11.03,48.3047888712,48.3047888712,48.0769640119,48.0886453953
2005.11.04,48.1295501315,48.1938088999,47.9893512081,48.0652913631
2005.11.07,48.1821657262,48.1938471221,48.0886967319,48.1529555513
2005.11.08,48.3106033077,48.4215964506,48.3106033077,48.3923863214
2005.11.09,48.2814299167,48.3340028362,48.1237022444,48.1353880866
2005.11.10,48.2521685693,48.4215774473,48.2229629084,48.4098960743
2005.11.11,48.4858747106,48.4975560929,48.3690430603,48.4683504088
2005.11.14,48.3865532442,48.4099204588,48.1704098517,48.2521928744
2005.11.15,48.2522012120,48.4332960423,48.2522012120,48.4157672857
2005.11.16,48.4858865461,48.6786628274,48.4858865461,48.6611385212
2005.11.17,48.6202371665,48.8363761743,48.5851841044,48.7545931243
2005.11.18,48.6377767942,48.7254027916,48.6085666427,48.6377767942
2005.11.21,48.7312467871,48.8071914067,48.6786738567,48.7312467871
2005.11.22,48.7662940883,48.9240173174,48.7254025506,48.9006500878
2005.11.23,48.8830844677,48.9239759709,48.7195184552,48.7720913349
2005.11.25,48.8538741957,48.9181329085,48.8305069858,48.9181329085
2005.11.28,48.9064721636,49.0291467244,48.8947863253,48.9824122850
2005.11.29,48.9765797323,48.9765797323,48.7078633341,48.7137062545
2005.11.30,48.8013068931,48.8013068931,48.6260550277,48.6903137479
2005.12.01,48.7096859889,48.7917476789,48.5045317641,48.5807306270
2005.12.02,48.5865764571,48.6334701126,48.5338244486,48.6217444627
2005.12.05,48.5572489616,48.5572489616,48.4165725186,48.4751873305
2005.12.06,48.5396719331,48.7506888639,48.5396719331,48.7037952188
2005.12.07,48.7097187797,48.7331656314,48.6042101827,48.6745507380
2005.12.08,48.7389557245,48.9030789699,48.7096460855,48.8854949753
2005.12.09,48.7506950104,48.7917258370,48.6158813539,48.6686333572
2005.12.12,48.7096440006,48.7096440006,48.5337995903,48.5572419341
2005.12.13,48.6804135690,48.7097187797,48.5924889928,48.6745507380
2005.12.14,48.8679098247,49.0027234280,48.8210161923,48.9792766118
2005.12.15,48.9031144615,48.9265612953,48.7565751043,48.9148356424
2005.12.16,49.0613878635,49.0731135195,48.9324369518,49.0027729996
2005.12.19,48.9441391522,49.0613688344,48.9089711419,49.0320636498
2005.12.20,48.9499705718,48.9851385595,48.8854929463,48.9499705718
2005.12.21,48.8913577975,48.9206629644,48.8561853363,48.8854949753
2005.12.22,48.9558594141,49.1023987502,48.9558594141,49.0789563918
2005.12.23,49.0555117301,49.3075595781,49.0086180672,49.1961882467
2005.12.27,49.1961651395,49.4306288718,49.1844439653,49.4306288718
2005.12.28,49.3848028716,49.4259763014,49.2612825821,49.2789276967
2005.12.29,49.3612335128,49.3671167086,49.2200682262,49.3377052171
2005.12.30,49.4259261700,49.4612163633,49.2612326178,49.3553457834
2006.01.03,49.2259620535,49.4259458788,49.1847886490,49.3494822669
2006.01.04,49.3553767451,49.4788969868,49.2965537359,49.4377235729
2006.01.05,49.4318016645,49.4729750461,49.3670999951,49.4494467584
2006.01.06,49.4200381996,49.4376877821,49.3259295306,49.3847480097
2006.01.09,49.3612531941,49.4083098042,49.2965514770,49.4083098042
2006.01.10,49.3024318369,49.3377220487,49.1789116080,49.2083231095
2006.01.11,49.2789174081,49.2789174081,49.0730503020,49.0848122134
2006.01.12,49.1906407070,49.2847538592,49.1318222307,49.2612255711
2006.01.13,49.3495032309,49.5024350072,49.3024466094,49.4789066964
2006.01.17,49.4436132932,49.5671335624,49.4200849818,49.5377265388
2006.01.18,49.5964866153,49.6082485134,49.4729664917,49.5553132408
2006.01.19,49.4318292768,49.5082928890,49.3788894779,49.4318292768
2006.01.20,49.4965081063,49.5141532019,49.3906330451,49.5141532019
2006.01.23,49.3671049956,49.5376817333,49.3435767055,49.5023915419
2006.01.24,49.4200637693,49.4730035691,49.3553665502,49.4200637693
2006.01.25,49.3318440391,49.3318440391,49.0965654861,49.1142105922
2006.01.26,49.0435881256,49.0671164117,48.9377130822,49.0082979404
2006.01.27,49.1259412307,49.1259412307,48.9083124099,49.0435944627
2006.01.30,48.9847768644,49.0083051539,48.8965469006,48.9377202854
2006.01.31,48.9906528477,49.0494713190,48.8847778043,49.0082979404
2006.02.01,48.9753002775,49.0048052712,48.8336862119,48.8572893065
2006.02.02,48.8926916974,48.9635009811,48.8454855083,48.8572893065
2006.02.03,48.7865021913,49.0284261423,48.7215947772,49.0048275389
2006.02.06,48.9752848393,48.9929860292,48.9280786650,48.9339805623
2006.02.07,49.0048100614,49.0107074592,48.8513921826,48.8749952795
2006.02.08,48.9457565462,48.9516584406,48.7982406982,48.8454468500
2006.02.09,48.8572757866,48.9457817394,48.7805646250,48.8926781677
2006.02.10,49.0047809823,49.0165802728,48.6979454068,48.7510534687
2006.02.13,48.7982551326,48.7982551326,48.7215484896,48.7510534687
2006.02.14,48.6979692467,48.7510773346,48.6271644652,48.6802680513
2006.02.15,48.7982599218,48.8218630070,48.6566459125,48.7687594417
2006.02.16,48.7864595979,48.7864595979,48.6861498643,48.7451553251
2006.02.17,48.9280737865,48.9811818527,48.8808676169,48.9103725983
2006.02.21,48.9162831423,48.9398862312,48.8395719778,48.8513757731
2006.02.22,48.9457731903,49.0342836295,48.9162727117,49.0342836295
2006.02.23,48.9457673694,48.9516692652,48.8336583614,48.9162668944
2006.02.24,48.9516971829,48.9516971829,48.8100831174,48.8572893065
2006.02.27,48.8926220180,48.8926220180,48.7451062635,48.7628074338
2006.02.28,48.8513768745,48.9811916157,48.8395730788,48.9575885262
2006.03.01,48.9202403224,48.9735197965,48.8077649453,48.8610444194
2006.03.02,48.7249206242,48.7841210810,48.6006077943,48.6657246837
2006.03.03,48.6361386272,48.6361386272,48.5295841067,48.5473424407
2006.03.06,48.4052394258,48.4881191318,48.3342061298,48.3934020486
2006.03.07,48.3342424893,48.4407970298,48.3046422494,48.4171177412
2006.03.08,48.4170772160,48.4466729147,48.3697186784,48.4407564848
2006.03.09,48.4230055933,48.4881224633,48.3697261012,48.4881224633
2006.03.10,48.3874811018,48.4170813194,48.2690892642,48.3934020486
2006.03.13,48.3342335913,48.3815921598,48.2750376389,48.3519919254
2006.03.14,48.4822320877,48.6598199683,48.4348735130,48.6302242464
2006.03.15,48.5295761356,48.6065304092,48.4822175751,48.5414135176
2006.03.16,48.6124030385,48.8669494029,48.6064820953,48.8491865731
2006.03.17,48.7841161208,48.8137118298,48.7189992380,48.7485949470
2006.03.20,48.8788474225,48.8966057580,48.7959721793,48.8433307515
2006.03.21,48.8137458889,48.8137458889,48.5710410334,48.6420743978
2006.03.22,48.7189995085,48.7545161661,48.6361242966,48.7012366634
2006.03.23,48.7308231074,48.7308231074,48.5354725132,48.5769101074
2006.03.24,48.6065194198,48.8433076526,48.5650818178,48.7900281549
2006.03.27,48.7308584861,48.7663751595,48.6479832375,48.6834999108
2006.03.28,48.6302179694,48.6479763035,48.3934296428,48.4467046452
2006.03.29,48.4052666428,48.4822254452,48.3283123567,48.3993502090
2006.03.30,48.3283401835,48.3401820906,48.1566686622,48.2573022903
2006.03.31,48.2987307060,48.3401728564,48.2040180495,48.2928142700
2006.04.03,48.1562168617,48.2571767392,48.1324663937,48.2393616228
2006.04.04,48.2749931228,48.3165632390,48.1859130078,48.2452982408
2006.04.05,48.3819028547,48.3878427390,48.2928227130,48.3581478482
2006.04.06,48.2809068733,48.2927821011,48.1740116993,48.2215171416
2006.04.07,48.1146196891,48.1443145536,47.9483393221,48.0017891719
2006.04.10,48.0433979436,48.0730883011,47.9840126976,48.0612130643
2006.04.11,48.1502700300,48.1859002542,48.0730651697,48.1502700300
2006.04.12,48.1621654176,48.2156153071,47.9840096909,48.0374550497
2006.04.13,47.8652129522,47.9245981674,47.7701975139,47.7820727447
2006.04.17,47.9127279710,48.0077434192,47.8295877547,47.9661733111
2006.04.18,48.0730807855,48.1740406717,47.9661855473,48.1205907872
2006.04.19,47.9780432850,47.9958583948,47.8770879760,47.9839831652
2006.04.20,47.9661657567,47.9899207477,47.8770902039,47.9424152965
2006.04.21,48.0018138597,48.0552592062,47.8949186358,48.0433839728
2006.04.24,48.0374327529,48.1858980549,48.0136777609,48.1027578483
2006.04.25,48.0849882590,48.0849882590,47.7939972602,47.7999326157
2006.04.26,47.8058271518,47.8177023824,47.7167470646,47.7761322792
2006.04.27,47.7464818540,47.9780875558,47.7108470708,47.9068225203
2006.04.28,47.9127040971,47.9899043935,47.8355038007,47.9899043935
2006.05.01,47.8492554503,47.8909773403,47.6883294595,47.7300513495
2006.05.02,47.7479638692,47.8433263050,47.7002803776,47.8075659600
2006.05.03,47.8075459340,47.8194690756,47.6287397365,47.7419822974
2006.05.04,47.7837545358,47.7837545358,47.6705118557,47.7122338004
2006.05.05,47.8731478152,47.9267929005,47.7718237677,47.8254643055
2006.05.08,47.8850557723,47.8910173466,47.7658515720,47.8492954217
2006.05.09,47.8313662965,47.8432848854,47.7538841003,47.8313662965
2006.05.10,47.9088686860,47.9803938916,47.7777459634,47.8552281923
2006.05.11,47.7896686722,47.7896686722,47.6823831283,47.7717885061
2006.05.12,47.6108429566,47.6942867370,47.5691210663,47.5929627961
2006.05.15,47.5870076083,47.8015786575,47.5870076083,47.6942931329
2006.05.16,47.8135206082,47.9327247726,47.7658371236,47.8731226904
2006.05.17,47.7240616885,47.7955868353,47.6465795234,47.7359802727
2006.05.18,47.9326906898,48.0757410421,47.8790502182,48.0757410421
2006.05.19,48.0340078512,48.1830152033,47.9684487998,48.0459309859
2006.05.22,48.2307457599,48.2843908236,48.0996184343,48.1115415806
2006.05.23,48.0221103427,48.1115157027,47.9803884477,48.0936355402
2006.05.24,48.2545380526,48.2783797734,48.1472525823,48.1651327361
2006.05.25,48.2009345038,48.2307332672,48.0578840690,48.0876873798
2006.05.26,48.1234398810,48.2486055806,48.1115212871,48.1294014517
2006.05.30,48.1055675473,48.1294092864,48.0102051381,48.0876873798
2006.05.31,48.1412887432,48.1412887432,47.9028806403,47.9386409463
2006.06.01,47.8991765650,48.0367683153,47.8812308071,48.0188179934
2006.06.02,48.3239504539,48.4077004374,48.2282381429,48.3897546644
2006.06.05,48.3717734609,48.3837357795,48.2581108962,48.2940069800
2006.06.06,48.2581039163,48.3657830242,48.2162289613,48.3358749500
2006.06.07,48.2641116239,48.3179489229,48.2042908815,48.2700950674
2006.06.08,48.3478372669,48.5153370871,48.2999788714,48.3358749500
2006.06.09,48.3657934821,48.4974018162,48.3538311627,48.4555268521
2006.06.12,48.4196256902,48.4615006460,48.3717672939,48.4315880073
2006.06.13,48.5213317202,48.5452609235,48.4196360294,48.4974025170
2006.06.14,48.3598045218,48.3957006041,48.1743589254,48.1743589254
2006.06.15,48.1384794541,48.1564252177,48.0547295145,48.0666918356
2006.06.16,48.1743496780,48.1743496780,47.9889041172,48.0367625084
2006.06.19,48.0068889581,48.0248347284,47.9171555426,47.9829597431
2006.06.20,47.9889341482,47.9889341482,47.9051841933,47.9470591707
2006.06.21,47.9949221006,47.9949221006,47.9171510179,47.9410802307
2006.06.22,47.8931876179,47.9051544978,47.7855085191,47.7855085191
2006.06.23,47.7975247581,47.8393997529,47.6958289942,47.7436828711
2006.06.26,47.7615804403,47.7675638804,47.6658682191,47.7137266117
2006.06.27,47.7555960162,47.8572916656,47.7376502620,47.8393459115
2006.06.28,47.7855198998,47.8214159839,47.6658784566,47.6838242167
2006.06.29,47.7675552081,47.8991634818,47.7615717691,47.8812177289
2006.06.30,47.9351039210,48.1085873168,47.8692997170,48.0487665578
2006.07.03,48.0619249229,48.0739384660,47.9658394870,48.0258934572
2006.07.05,47.9418526463,47.9418526463,47.7917153184,47.8517693332
2006.07.06,47.8878217948,48.0019276802,47.8698060407,48.0019276802
2006.07.07,48.1220067170,48.2000810469,48.0559459371,48.1520360103
2006.07.10,48.1160159482,48.1940857148,48.0979956188,48.1880789384
2006.07.11,48.2541446078,48.3322189642,48.2301220814,48.2421356355
2006.07.12,48.1640295607,48.2841421137,48.1460138232,48.2841421137
2006.07.13,48.2961539175,48.3982461573,48.2541156669,48.3922439656
2006.07.14,48.3922592526,48.4583200361,48.3562231823,48.4282907411
2006.07.17,48.3742483606,48.4222888228,48.3081875705,48.3862573307
2006.07.18,48.3021714028,48.3021714028,48.1580408805,48.2000791404
2006.07.19,48.1039886839,48.5123623119,48.1039886839,48.5063555372
2006.07.20,48.4523151192,48.6144614056,48.4342993743,48.6084592118
2006.07.21,48.6745314981,48.6805336933,48.5183873686,48.5784413932
2006.07.24,48.5964571424,48.6144728916,48.5364031178,48.5784413932
2006.07.25,48.5063757360,48.6084726219,48.4703442362,48.5303982632
2006.07.26,48.5183864114,48.6805327328,48.5003706625,48.6505080120
2006.07.27,48.7105244146,48.7105244146,48.5844096883,48.6444636653
2006.07.28,48.7886479988,48.8366930662,48.7526164891,48.7766390228
2006.07.31,48.8006027552,48.8546499546,48.7525577457,48.8546499546
2006.08.01,48.8058357334,48.8661307506,48.7515757377,48.8661307506
2006.08.02,48.8661412301,48.9565745756,48.8058461999,48.9083449913
2006.08.03,48.9083428120,48.9987761535,48.8480477846,48.9203990576
2006.08.04,49.1675839073,49.1796401500,49.0892022305,49.1615534860
2006.08.07,49.1253824680,49.1314082897,49.0590616306,49.0952349602
2006.08.08,49.0892184604,49.1676001631,49.0349584506,49.1012793069
2006.08.09,48.9626045953,49.0831900548,48.9626045953,49.0771596318
2006.08.10,49.0892367829,49.0892367829,48.9505691953,49.0892367829
2006.08.11,48.9625998835,48.9867169730,48.9143657043,48.9324569714
2006.08.14,48.8842102626,48.9022969252,48.8359760958,48.8480323376
2006.08.15,49.0409917617,49.1254039006,49.0168792647,49.0832001311
2006.08.16,49.2760976460,49.3243272059,49.2338939061,49.2881538860
2006.08.17,49.3786402292,49.3786402292,49.2459984597,49.2761459890
2006.08.18,49.3363863866,49.4207938634,49.3002084680,49.4087330239
2006.08.21,49.4328523676,49.4690302878,49.4147657074,49.4690302878
2006.08.22,49.4509738399,49.5353859798,49.4389175912,49.4871517855
2006.08.23,49.4449236195,49.4750665261,49.3665419424,49.4388931982
2006.08.24,49.5233251313,49.5414118042,49.4750909370,49.4871517855
2006.08.25,49.4871494473,49.5836132315,49.4570019274,49.5534703114
2006.08.28,49.5293316057,49.5534486911,49.4871278560,49.5474182698
2006.08.29,49.4208366479,49.5896517477,49.3665720231,49.5896517477
2006.08.30,49.6017109613,49.6800926908,49.5956851359,49.6499451641
2006.08.31,49.6921042883,49.7704859473,49.6740176285,49.7162213680
2006.09.01,49.7174363965,49.8142664931,49.6569170090,49.7900578146
2006.09.05,49.7234989655,49.7234989655,49.6024555506,49.6266642336
2006.09.06,49.4935057352,49.5963891477,49.4571950290,49.5903404416
2006.09.07,49.5237807939,49.6569262416,49.4753634280,49.6266642336
2006.09.08,49.6750959562,49.7477174088,49.6569405931,49.6750959562
2006.09.11,49.6508803711,49.6871910923,49.5298369380,49.5843076372
2006.09.12,49.5479644148,49.7234738146,49.5177024220,49.7234738146
2006.09.13,49.7719170796,49.8203344508,49.7235043258,49.7719170796
2006.09.14,49.6871979925,49.7840327524,49.6327319031,49.6750959562
2006.09.15,49.7537532689,49.8021706318,49.6206078295,49.6448165109
2006.09.18,49.4632667774,49.5964076223,49.4632667774,49.5722035540
2006.09.19,49.7719265270,49.8929699779,49.7598244905,49.8687612877
2006.09.20,49.9837102915,49.9837102915,49.8445161963,49.8808268964
2006.09.21,49.8748070678,50.2439768395,49.8748070678,50.2379281308
2006.09.22,50.3044933946,50.3952701839,50.2923867444,50.3892214761
2006.09.25,50.4739351939,50.5768186040,50.4134158125,50.5586632513
2006.09.26,50.5102528174,50.5102528174,50.3771073896,50.4315780725
2006.09.27,50.5647222142,50.5647222142,50.3589507536,50.4194701418
2006.09.28,50.3771256027,50.3892322554,50.2863441766,50.3710768937
2006.09.29,50.4255723025,50.4437276748,50.2016452703,50.3166354513
2006.10.02,50.3020239908,50.4478256557,50.2716465196,50.4052999770
2006.10.03,50.4478308031,50.4539072249,50.3506265932,50.3992286981
2006.10.04,50.4842779770,50.6300796508,50.4660533471,50.6300796508
2006.10.05,50.5753938864,50.5753938864,50.3931383608,50.4538932926
2006.10.06,50.3627990348,50.3627990348,50.1197930506,50.1805433879
2006.10.09,50.2412407868,50.3262920964,50.1622658950,50.2412407868
2006.10.10,50.0650892131,50.0833138399,49.9132111432,49.9375075556
2006.10.11,50.0589886578,50.0650650754,49.8099065183,49.8767332077
2006.10.12,49.9071473138,49.9739740523,49.8585452068,49.9071473138
2006.10.13,49.8402932346,49.8402932346,49.7552419114,49.8220686132
2006.10.16,49.9010708917,49.9071473138,49.8281677311,49.9071473138
2006.10.17,50.0225506570,50.0893773675,49.8889018708,49.9618003660
2006.10.18,49.9435660000,49.9921680773,49.8888921393,49.9496424184
2006.10.19,49.8828462603,49.9678976301,49.8342441532,49.9071473138
2006.10.20,49.9375150469,49.9375150469,49.8767647367,49.8949893663
2006.10.23,49.8038751141,49.8099469017,49.6945226823,49.7552730033
2006.10.24,49.7673901140,49.8220686132,49.7613183302,49.8220686132
2006.10.25,49.8342312494,50.0104103656,49.8038584166,50.0043339451
2006.10.26,50.1379766941,50.1805023589,50.0772264064,50.1744259397
2006.10.27,50.3263322845,50.3445615525,50.2412809070,50.3384851299
2006.10.30,50.3445456180,50.3688466661,50.2716424740,50.3627702453
2006.10.31,50.4053028338,50.5875537665,50.3627771527,50.5875537665
2006.11.01,50.6351085054,50.9338933648,50.5497414027,50.7631591595
2006.11.02,50.6900020768,50.6900020768,50.5924416353,50.6229272380
2006.11.03,50.3546628051,50.3973463962,50.2144140618,50.2388053498
2006.11.06,50.2326479814,50.2936284568,50.1838701142,50.2875294788
2006.11.07,50.4399871002,50.5436464972,50.4277891404,50.4582793876
2006.11.08,50.4948772124,50.5802443444,50.4339013542,50.5680510336
2006.11.09,50.5253682375,50.5863440967,50.5131702744,50.5619528226
2006.11.10,50.6107370650,50.7326887874,50.6107370650,50.6717129262
2006.11.13,50.6838631166,50.6838631166,50.5436145811,50.6472739127
2006.11.14,50.7510012119,50.8180714232,50.7266099296,50.7510012119
2006.11.15,50.7083151779,50.7083151779,50.5741654575,50.6107500532
2006.11.16,50.7265647963,50.7265647963,50.4399732988,50.4826568419
2006.11.17,50.5558417590,50.7448682555,50.5009602474,50.6655954779
2006.11.20,50.7266191265,50.7266191265,50.6351529642,50.6961288550
2006.11.21,50.7448661055,50.7936486355,50.6594990041,50.7692573705
2006.11.22,50.8241351535,50.8851109910,50.7875505814,50.8485264190
2006.11.24,50.9887427400,50.9887427400,50.8911777401,50.9033756911
2006.11.27,50.8180348338,50.9582834433,50.7570589979,50.9521844641
2006.11.28,51.0436460872,51.0924286125,50.9277887525,51.0436460872
2006.11.29,51.1717406264,51.1717406264,50.9705160259,50.9827139937
2006.11.30,51.1412230332,51.2631747228,51.0985394767,51.2509814147
2006.12.01,51.2350694629,51.4553830798,51.1983520831,51.3697060809
2006.12.04,51.3084694566,51.3819088355,51.2717521017,51.3635501581
2006.12.05,51.3268591511,51.4064150173,51.2411821663,51.2962582269
2006.12.06,51.2778785365,51.2839996527,51.1799593545,51.2166813823
2006.12.07,51.2534667078,51.2534667078,51.1433098165,51.1983905967
2006.12.08,51.1861103676,51.1861103676,50.9413169386,50.9657967484
2006.12.11,51.1065609656,51.1371572299,51.0576013398,51.1249196580
2006.12.12,51.1432419958,51.2411611778,51.1004035209,51.2166813823
2006.12.13,51.0208531973,51.0514494432,50.8923377588,50.9535349197
2006.12.14,50.9351829978,50.9351829978,50.8372637922,50.8739811598
2006.12.15,51.1616326894,51.1922336202,50.8556420577,50.8862429885
2006.12.18,50.9045724279,50.9351733411,50.8556128344,50.9106935444
2006.12.19,50.9045566777,50.9535162560,50.8555970993,50.8984355631
2006.12.20,50.8617631777,50.9229603702,50.8617631777,50.8862429885
2006.12.21,50.9535739397,51.1188068674,50.8923767319,51.0698472336
2006.12.22,50.9657996720,51.0025170543,50.8189254738,50.8372841649
2006.12.26,50.9045820788,50.9719003653,50.8250262260,50.8739811598
2006.12.27,50.9470035628,50.9470035628,50.7076432474,50.7383277058
2006.12.28,50.8181445018,50.8181445018,50.5112716599,50.6217460703
2006.12.29,50.5910451718,50.6278684059,50.5173940211,50.5971839383
2007.01.03,50.7629029441,50.8181424884,50.6217440646,50.7444913236
2007.01.04,50.8365637142,50.9286265170,50.7751900731,50.9286265170
2007.01.05,50.6831238154,50.8242827120,50.6462958873,50.7629090751
2007.01.08,50.7690254874,50.7997099511,50.7322022580,50.7997099511
2007.01.09,50.8304370818,50.8365758521,50.7567858854,50.7874750545
2007.01.10,50.7076425097,50.7506044969,50.6708146046,50.7015037451
2007.01.11,50.6647637347,50.6647637347,50.5051883705,50.5665620698
2007.01.12,50.5051119168,50.5112506822,50.3946375523,50.4621499241
2007.01.16,50.5112638891,50.5603599776,50.4867135036,50.5603599776
2007.01.17,50.5296622959,50.5480739096,50.4130491660,50.4621499241
2007.01.18,50.4621680013,50.5358144824,50.3823780701,50.5296803973
2007.01.19,50.4867314177,50.5542438311,50.4192190043,50.4499034852
2007.01.22,50.5112808305,50.5603769354,50.4928645233,50.5419653107
2007.01.23,50.4744662990,50.5051554700,50.3701306099,50.3946810102
2007.01.24,50.4069210003,50.4191985336,50.3700977652,50.4007869161
2007.01.25,50.3578262876,50.3578262876,50.1737007422,50.2043898939
2007.01.26,50.1614645724,50.2596615013,50.1123637667,50.1982878354
2007.01.29,50.2780647207,50.2780647207,50.1123553823,50.1614561798
2007.01.30,50.1921303446,50.2228195074,50.1737187200,50.2105419693
2007.01.31,50.1737320906,50.4130926397,50.1737320906,50.3946810102
2007.02.01,50.5247013821,50.5555025492,50.3337134642,50.3583572182
2007.02.02,50.3891022337,50.4568713001,50.3582964034,50.4014217456
2007.02.05,50.4445585476,50.4815264924,50.4322390329,50.4568827627
2007.02.06,50.4322642642,50.6109278692,50.4137826328,50.5986036480
2007.02.07,50.6601852157,50.7156300772,50.6293793813,50.7094679702
2007.02.08,50.6786890761,50.7649398098,50.6417211185,50.7218144429
2007.02.09,50.6294233610,50.6355854733,50.5246909537,50.5678163391
2007.02.12,50.5493117144,50.5801128612,50.4630609829,50.5000242392
2007.02.13,50.5000019254,50.5123214386,50.4322328520,50.4630386855
2007.02.14,50.5493068564,50.7834152909,50.5493068564,50.7526094468
2007.02.15,50.8819615121,50.9189294477,50.8326787652,50.8326787652
2007.02.16,50.8943326735,50.9436201662,50.8635268155,50.8881705618
2007.02.20,50.8819914647,50.9744043076,50.8819914647,50.9497605695
2007.02.21,50.8573347062,50.9435854094,50.8573347062,50.9435854094
2007.02.22,50.8573479019,50.8635053107,50.7710971763,50.8142225391
2007.02.23,50.8819760264,51.0606395484,50.8758186190,51.0175141949
2007.02.26,51.1284192245,51.1961883228,51.0852938620,51.1777066960
2007.02.27,51.3132482676,51.7937893958,51.2577986834,51.6089637156
2007.02.28,51.5103535307,51.5657983716,51.3809775349,51.4302649715
2007.03.01,51.6559270471,51.6682872857,51.4272225485,51.4766729345
2007.03.02,51.5632096390,51.6806531289,51.4952165359,51.6435676967
2007.03.05,51.7486344503,51.7486344503,51.5879230873,51.6744588868
2007.03.06,51.5261018700,51.6806307253,51.5261018700,51.6064551771
2007.03.07,51.5755460389,51.7177099278,51.5631810911,51.6991672220
